player_name,team,conf,GP,Min_per,ORtg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,type,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,role,3p/100?,dob,trank_year
Josiah Sanders,Colorado,B12,32,43,105.8,16.3,48.7,49.36,7.4,9,16,15.8,24,48,0.5,53,94,0.564,3,24,0.125,0,1.2,40.7,Fr,6-5,5,0.782291,105.446,2.6,2026,135399,"Denver, CO",69.4,2.12007177,44,72,9,22,0.6111,0.4091,3,3,1.0000,,116.943,110.371,1.43211,76.2166,-0.0871696,0.541512,-0.628681,-0.73254,17.3469,-0.18063,-0.55191,1.0938,1.3438,2.4375,1.6562,0.3750,0.0000,4.3438,Wing G,2.47482,2006-10-15,2026
Dane Christensen,UT Rio Grande Valley,Slnd,25,25.5,95,15.2,44.8,46.48,3.6,12.4,10.9,17.3,12,22,0.545,12,28,0.429,12,39,0.308,0.7,1.5,32.8,So,6-7,3,-0.148233,88.9608,4.6,2026,135400,"Pleasant Grove, UT",,1.59989201,11,22,1,6,0.5000,0.1667,4,4,1.0000,,106.328,107.261,1.18532,51.8977,-2.42298,-2.31948,-0.103503,-2.60527,13.4667,-3.24714,0.641865,0.5926,1.8889,2.4815,0.8889,0.3704,0.0741,3.7037,Wing G,7.34811,2005-10-15,2026
Julien Gomez,UT Rio Grande Valley,Slnd,31,56.4,119.6,16.2,58.8,61.99,5.7,10.3,11.8,15.8,41,52,0.788,43,79,0.544,34,81,0.42,0.2,2,32.5,Fr,6-2,13,1.64074,113.311,4.5,2026,135402,"Huntington Park, CA",,1.64519908,38,59,5,20,0.6441,0.2500,0,0,,,106.433,108.005,2.06185,114.211,2.43955,2.03195,0.407595,0.735566,22.4576,0.000731937,0.734834,1.0303,2.1515,3.1818,1.5455,0.7273,0.0606,7.5455,Wing G,6.90013,2006-10-15,2026
Braylon Mullins,Connecticut,BE,25,52.9,115.3,19.3,55.4,56.91,3.8,10.5,9.1,12.3,20,23,0.87,53,90,0.589,57,160,0.356,3.1,2.4,9.2,Fr,6-6,24,2.77179,121.922,4.3,2026,135403,"Greenfield, IN",97.2,1.25925922,21,36,32,54,0.5833,0.5926,3,5,0.6000,,99.0247,93.175,3.85893,118.631,6.95464,3.97762,2.97702,6.16972,27.2800,3.15143,3.0183,0.8400,2.5200,3.3600,1.3600,1.0800,0.7200,11.8800,Wing G,14.1085,2006-10-15,2026
Ty'Reek Coleman,Illinois St.,MVC,30,55.5,111.7,22.5,57.5,60.79,2.6,11.6,15.5,18.2,72,101,0.713,71,129,0.55,32,78,0.41,0.6,2.3,48.8,Fr,6-2,10,1.8765,115.927,2.8,2026,135406,"Aurora, IL",,1.18372771,58,90,13,39,0.6444,0.3333,2,3,0.6667,,102.316,101.824,2.58836,121.968,1.83055,0.634603,1.19595,3.39975,23.0000,1.43923,1.96052,0.4839,2.2581,2.7419,1.8710,0.8710,0.1290,10.2903,Combo G,6.65835,2006-10-15,2026
Jared Turner,Old Dominion,SB,32,52.4,118.2,13.1,56.3,56.72,3.7,15.9,7.2,7.7,9,14,0.643,13,25,0.52,54,142,0.38,2.5,1.3,8.4,Jr,6-8,13,0.907394,104.835,4.9,2026,135407,"Silver Spring, MD",,2.23102300,7,12,6,13,0.5833,0.4615,0,1,0.0000,,111.079,112.549,1.58414,116.92,0.803122,0.857828,-0.0547058,0.350745,20.8576,0.310054,0.0406912,0.6970,2.9394,3.6364,0.8788,0.4545,0.5455,6.0606,Stretch 4,11.8943,2004-10-15,2026
Obomate Abbey,Utah,B12,31,36.9,82.7,16,32.6,37.75,0.7,11.3,23.7,27.1,17,21,0.81,18,51,0.353,8,41,0.195,0,1.5,22.8,Fr,6-0,21,-0.542972,82.0776,3.8,2026,135408,"Jyväskylä, Finland",,1.94286992,12,29,6,22,0.4138,0.2727,0,0,,,118.118,111.575,1.20394,67.4602,-5.49039,-3.92886,-1.56153,-6.55751,15.2968,-5.50147,-1.05604,0.0968,1.4839,1.5806,2.1935,0.3871,0.0000,2.4839,Scoring PG,5.06477,2006-05-24,2026
Mathis Courbon,Murray St.,MVC,32,39.3,113.4,14.7,53.9,59.29,2.2,12.2,12.7,20.3,38,48,0.792,25,53,0.472,20,49,0.408,1.1,1.3,47.1,Fr,6-6,2,0.728444,105.701,2.9,2026,135410,"Francheville, France",0.4,1.44441803,22,41,3,12,0.5366,0.2500,6,6,1.0000,,112.472,112.441,1.19516,80.6548,-0.865612,-0.2151,-0.650512,-0.550575,15.7219,-0.357279,-0.193296,0.3125,1.7188,2.0312,1.2188,0.3750,0.1875,4.6250,Wing G,5.40001,2005-01-28,2026
Elijah Perryman,Utah St.,MWC,31,35.7,105.8,22.5,49.2,53.43,0.8,11.9,35.6,25.7,28,35,0.8,38,73,0.521,14,47,0.298,2.2,2.9,29.2,Fr,6-2,1,0.980739,112.157,3.7,2026,135413,"San Francisco, CA",,2.19144892,34,61,4,12,0.5574,0.3333,7,8,0.8750,,103.925,100.71,1.66544,81.5397,1.23394,0.145268,1.08867,3.1693,14.5437,1.09197,2.07734,0.0938,1.5000,1.5938,3.2188,0.7500,0.2500,4.8750,Pure PG,6.16838,2006-10-15,2026
Adlan Elamin,Utah St.,MWC,30,45.2,111.7,16.1,52.3,54.72,4.8,14.1,8,14.2,24,32,0.75,42,74,0.568,25,78,0.321,2,2.4,21.1,Fr,6-9,35,1.07551,108.93,3.6,2026,135415,"Arlington, VA",73.8,1.12503225,38,61,4,13,0.6230,0.3077,22,26,0.8462,,104.175,101.143,2.15376,102.315,3.56398,1.6354,1.92858,3.1285,18.5935,1.35555,1.77296,0.7419,2.1935,2.9355,0.8710,0.8065,0.3548,6.2903,Wing F,8.08533,2006-10-15,2026
RJ Greer,Davidson,A10,15,6.5,110.7,18.8,60.4,62.56,0,4.6,5.2,16.8,4,5,0.8,1,3,0.333,9,21,0.429,1.5,1.6,20.8,Fr,6-3,7,0.326312,110.181,2,2026,135416,"Centerville, OH",69.8,0.83338053,1,2,0,1,0.5000,0.0000,0,0,,,110.107,108.952,0.464706,10.1364,-1.29125,0.35354,-1.64479,0.959653,6.5765,1.78192,-0.822265,0.1176,0.4118,0.5294,0.2941,0.1765,0.0588,3.4118,Combo G,16.5705,2006-10-15,2026
Ian Platteeuw,Davidson,A10,28,35.2,100.3,21.7,48.5,48.61,11.5,16.3,24.3,22.8,14,30,0.467,47,94,0.5,2,9,0.222,2.2,2.3,29.1,Fr,7-0,16,0.632772,104.432,3.6,2026,135417,"Barcelona, Spain",88.6,1.50000000,41,67,6,27,0.6119,0.2222,7,8,0.8750,,103.269,102.855,1.64912,76.3127,1.91049,-1.01579,2.92628,1.2752,15.2690,-0.537626,1.81282,1.4828,2.3103,3.7931,1.8621,0.5862,0.4483,4.3103,PF/C,1.31138,2006-10-15,2026
John Nowland,Davidson,A10,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jr,6-8,50,-0.26067,-5.63564,34.8,2026,135418,"Spokane, WA",,0.00000000,,,,,,,,,,,110.964,113.33,0.0559153,0.280302,-3.8472,-3.57814,-0.269057,-25.1764,2.3200,-28.0805,2.90418,0.2000,0.0000,0.2000,0.0000,0.2000,0.0000,0.6000,C,0,2004-10-15,2026
Devin Brown,Davidson,A10,30,57.6,100.1,17.2,48.5,50.91,2.2,15.4,11.3,16,38,62,0.613,41,85,0.482,26,80,0.325,1.4,1.8,37.6,Fr,6-6,6,0.453735,98.0255,2.2,2026,135419,"Lewis Center, OH",42.0,1.48487197,28,49,13,36,0.5714,0.3611,4,4,1.0000,,105.486,104.789,2.36244,113.323,0.0961556,-1.28632,1.38248,-0.447118,23.1594,-1.24962,0.802507,0.4375,3.0312,3.4688,1.5312,0.6562,0.2812,6.5625,Wing G,7.12355,2007-01-28,2026
Dorion Staples,Maryland Eastern Shore,MEAC,30,60.2,106.9,20,50.4,53.28,4.6,9.7,15.1,15.1,38,49,0.776,54,102,0.529,42,130,0.323,0.5,1.4,21.1,Sr,6-8,5,0.882491,102.918,3.5,2026,135420,"Fredericksbrg, VA",,1.47368421,43,70,11,32,0.6143,0.3438,3,4,0.7500,,112.066,118.225,1.34621,103.204,-3.10336,-0.250674,-2.85268,-2.40051,24.2281,-0.620157,-1.78036,1.0000,1.9688,2.9688,1.7500,0.5312,0.1250,9.3438,Wing F,10.8899,2003-10-15,2026
Vladimir Sudar,Pepperdine,WCC,16,5.3,74.5,17.6,29.2,38.81,1.8,7.4,14.1,25.6,6,10,0.6,2,7,0.286,1,5,0.2,0,1.8,83.3,Fr,6-5,7,-0.249984,74.4218,1.2,2026,135421,"Podgorica, Montenegro",,1.19978402,0,1,2,6,0.0000,0.3333,0,0,,,117.382,113.57,0.289747,9.18578,-9.82063,-6.60608,-3.21455,-6.42992,4.2722,-4.6479,-1.78203,0.1667,0.2222,0.3889,0.3333,0.1111,0.0000,0.9444,Scoring PG,4.50549,2006-10-15,2026
Luka Vudragovic,Pepperdine,WCC,29,27.8,86.1,16.6,40.3,43.05,1,9.8,5.4,13.5,11,13,0.846,22,41,0.537,13,62,0.21,0.7,1,12.6,Fr,6-6,77,-0.314812,84.4597,1.5,2026,135424,"Stari Banovci, Serbia",64.0,0.66666667,19,31,3,10,0.6129,0.3000,3,5,0.6000,,117.757,116.316,0.719631,47.0811,-7.46882,-4.16112,-3.3077,-6.31449,11.9806,-3.91475,-2.39974,0.1613,1.0323,1.1935,0.3226,0.1935,0.0968,3.7419,Wing G,10.6511,2006-10-15,2026
J.R. Leonard,Stetson,ASun,21,14.8,85.3,20.1,34.7,36.68,9.1,3.9,2,4.8,11,25,0.44,13,36,0.361,5,23,0.217,0,1,42.4,Fr,6-4,15,-0.276022,83.2404,2.4,2026,135425,"Cobb, GA",47.6,0.40018398,12,27,1,9,0.4444,0.1111,0,0,,,123.693,123.11,0.340575,20.8523,-11.0813,-4.66331,-6.41798,-8.47062,9.5348,-3.71941,-4.75121,0.6957,0.3043,1.0000,0.0870,0.2174,0.0000,3.5217,Wing G,7.36105,2006-10-15,2026
Jake Johnson,Stetson,ASun,31,71,106.7,16.7,48.7,53.32,3,9.7,9.4,12.8,60,77,0.779,35,72,0.486,50,154,0.325,0,1.1,34.1,Sr,6-5,32,0.627976,98.7244,2.4,2026,135426,"West Harrison, IN",,1.43750000,18,32,17,40,0.5625,0.4250,1,2,0.5000,,121.338,122.43,1.17381,115.607,-3.25029,-0.217629,-3.03266,-4.3672,28.3750,-1.75596,-2.61124,0.7188,2.3438,3.0625,1.4375,0.5000,0.0000,9.2188,Wing G,10.2739,2003-10-15,2026
Sean Morgan,Stetson,ASun,15,15.3,82.9,19.7,40.2,43.56,3.1,7.6,7,18.9,10,15,0.667,12,25,0.48,7,31,0.226,0,0.9,26.8,Fr,6-2,51,-0.437328,82.4088,1.7,2026,135427,"Suwannee, GA",,0.92859747,7,12,6,14,0.5833,0.4286,0,0,,,122.478,121.531,0.563964,23.2478,-10.0447,-5.34056,-4.70412,-7.85295,13.2882,-4.20771,-3.64525,0.2941,0.9412,1.2353,0.7647,0.2353,0.0588,3.2941,Wing G,9.59719,2006-10-15,2026
Miller McGowan,Stetson,ASun,6,1.1,75.3,21.7,0,40.82,0,0,0,20.4,4,4,1,0,0,0,0,3,0,0,0,133.3,Fr,6-1,8,-0.123659,76.2716,9,2026,135428,"Atlanta, GA",,0.00000000,0,0,0,0,,,0,0,,,126.603,119.585,0.113556,1.2098,-15.2167,-7.17722,-8.03953,-19.8536,2.7750,-12.6243,-7.22932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,Scoring PG,12.9182,2006-10-15,2026
Calvin Sirmans III,Stetson,ASun,30,55.9,100.2,20.4,39.6,47.49,1.9,7.3,33.5,22.5,59,77,0.766,31,87,0.356,20,67,0.299,0.5,2.6,50,Jr,5-8,3,0.408494,97.4457,3.4,2026,135429,"Lake Worth, FL",,2.59656404,18,41,13,46,0.4390,0.2826,0,0,,,118.372,119.506,1.18937,106.686,-5.22673,-2.09114,-3.13559,-5.22817,23.5094,-3.41017,-1.818,0.3750,1.4688,1.8438,4.6250,1.0938,0.1562,6.0938,Pure PG,5.67723,2004-10-15,2026
Justin Hawkins,Niagara,MAAC,29,65.3,99.4,20.7,46.9,50.51,4.7,11.2,19.4,17.3,49,73,0.671,72,158,0.456,13,37,0.351,1.3,1.7,37.4,Sr,6-7,0,0.50296,97.9006,3.5,2026,135430,"Willingboro, NJ",,1.50003254,58,115,14,43,0.5043,0.3256,1,1,1.0000,,115.019,120.62,1.24358,109.515,-4.23673,-2.4482,-1.78852,-4.53334,26.1367,-2.77405,-1.75929,1.0000,2.2667,3.2667,2.3000,0.6667,0.2667,8.2667,Wing G,3.07932,2003-10-15,2026
David Mirkovic,Illinois,B10,31,71.8,123.4,23,56.1,59.69,9.6,20.3,16.1,17.1,76,96,0.792,96,172,0.558,47,125,0.376,1.1,0.9,32.3,Fr,6-9,0,4.25166,135.005,2.8,2026,135431,"Niksic, Montenegro",88.6,1.36205230,69,104,27,68,0.6635,0.3971,0,0,,,102.941,95.7651,3.84437,164.155,8.46277,5.74093,2.72185,8.09006,29.0710,5.59819,2.49188,2.3548,5.4839,7.8387,2.5484,0.4516,0.2903,13.1935,Stretch 4,8.43645,2006-01-06,2026
Logan Menefee,The Citadel,SC,5,1,58.5,20.1,20,20,9.4,10.6,0,0,0,0,0,1,5,0.2,0,0,0,0,0,0,Fr,6-10,30,-0.301202,56.1807,13.3,2026,135432,"Missouri City, TX",,0.00000000,1,4,0,1,0.2500,0.0000,0,2,0.0000,,123.507,128.209,0.0511301,1.46334,-23.8435,-13.5242,-10.3193,-23.6557,3.3286,-16.3702,-7.28552,0.4286,0.5714,1.0000,0.0000,0.0000,0.1429,0.5714,C,0,2006-10-15,2026
Cassius Bonjasky,The Citadel,SC,16,7,107.7,17.7,52.3,55.19,6.6,10.4,2.5,12.2,6,9,0.667,10,17,0.588,1,5,0.2,0,0.7,40.9,Jr,6-7,25,0.148982,100.408,5.1,2026,135433,"Almere Buiten, Netherlands",,0.24988123,8,13,2,4,0.6154,0.5000,0,0,,,123.247,125.666,0.16049,10.6361,-10.1828,-4.13417,-6.04867,-6.4333,6.0211,-2.87701,-3.55629,0.6842,0.6842,1.3684,0.0526,0.0526,0.0000,2.1579,Wing F,3.588,2004-10-15,2026
Blake Fagbemi,Illinois,B10,9,2.9,88.6,8.9,33.3,33.33,3.3,29.7,16.4,37.9,0,0,0,1,3,0.333,0,0,0,0,1.7,0,Fr,6-0,8,-0.237487,75.3327,1.1,2026,135434,"Naperville, IL",,2.00000000,1,3,0,0,0.3333,,0,1,0.0000,,97.9159,98.018,0.506502,7.92094,1.75263,-2.68339,4.43602,0.345549,4.0222,-3.90706,4.25261,0.1111,1.1111,1.2222,0.4444,0.1111,0.0000,0.2222,Wing G,0,2006-10-15,2026
Leo Beath,UC San Diego,BW,32,76,100,20.4,48.1,51.61,2.8,15.1,9.6,14.4,64,85,0.753,85,176,0.483,46,144,0.319,1.8,2.2,26.6,Jr,6-8,8,0.897076,100.854,2.5,2026,135435,"Malibu, CA",,1.09995917,59,99,26,77,0.5960,0.3377,10,12,0.8333,,100.92,102.564,3.35221,188.096,0.112082,-1.75001,1.86209,-0.0452716,30.1118,-1.09098,1.04571,0.8824,4.1765,5.0588,1.6176,1.2353,0.4412,12.1765,Wing F,8.45393,2004-10-15,2026
Shawn Nelson,Northern Kentucky,Horz,24,21.4,77.7,16.8,35.2,38.42,5.4,11.9,7.2,23.8,13,25,0.52,14,36,0.389,5,25,0.2,0,1.7,41,Sr,6-4,3,-0.790645,71.7528,3.3,2026,135436,"Miami, FL",,0.77270492,10,20,4,16,0.5000,0.2500,1,1,1.0000,,113.726,113.239,0.810382,39.8972,-8.94381,-6.61499,-2.32882,-9.40218,11.3778,-6.82309,-2.57909,0.5556,1.1111,1.6667,0.6296,0.4444,0.0741,2.8889,Wing G,5.25107,2003-10-15,2026
Cougar Downing,UMBC,AE,27,28.3,109.1,12.9,50,53.13,0.4,7.1,7.8,9.9,11,13,0.846,7,14,0.5,19,57,0.333,0,0.9,18.3,Sr,6-2,21,0.0452551,93.4219,3.5,2026,135437,"Olathe, KS",,2.57125101,6,10,1,4,0.6000,0.2500,0,0,,,106.776,115.375,0.799705,47.1585,-3.21388,-1.36579,-1.84809,-4.05424,12.6000,-3.3198,-0.734444,0.1034,0.7931,0.8966,0.6207,0.2414,0.0000,3.6552,Combo G,10.3679,2003-10-15,2026
JJ Harper,Liberty,CUSA,29,67.6,130.9,17.5,64.2,66.77,4.9,8.3,9.3,7.6,63,84,0.75,88,127,0.693,24,66,0.364,3.9,2.5,43.5,Sr,6-5,9,3.20216,126.485,4.2,2026,135438,"Orlando, FL",,2.76506019,85,115,3,12,0.7391,0.2500,24,25,0.9600,,110.34,111.832,2.11204,131.391,4.34939,3.63417,0.715215,3.04214,26.8656,2.41641,0.625738,0.9375,1.8438,2.7812,1.4688,1.2500,1.0000,10.7500,Wing G,5.15927,2003-10-15,2026
Andres Burney,Georgia Southern,SB,33,37.3,125.4,14.4,66.7,65.49,12.1,13.6,3,15.5,18,33,0.545,72,108,0.667,0,0,0,4.9,2.2,30.6,Sr,6-9,24,1.15658,113.405,4.9,2026,135439,"Brundidge, AL",,0.45450206,57,79,15,29,0.7215,0.5172,6,7,0.8571,,110.425,114.239,1.10456,99.1903,0.101588,-0.16704,0.268628,-1.23302,15.7200,-0.322142,-0.910879,1.8000,1.8571,3.6571,0.2857,0.6286,0.6857,4.7429,C,0,2003-10-15,2026
Javen Colbert,Troy,SB,16,4.7,83.4,17.6,55.6,58.59,5.7,5.6,5.8,39,5,8,0.625,2,4,0.5,2,5,0.4,0,2.9,88.9,Fr,6-1,5,-0.150651,80.3678,5.3,2026,135440,"Decatur, TX",,1.18180323,2,4,0,0,0.5000,,0,0,,,108.856,110.068,0.30532,9.46628,-6.27859,-5.16982,-1.10877,-7.60844,5.6889,-6.18333,-1.42511,0.3889,0.2778,0.6667,0.7222,0.5556,0.0000,2.0556,Scoring PG,4.91932,2006-10-15,2026
Rashad Bolden,Central Arkansas,ASun,2,3.9,72.5,20.8,27.3,30.77,0,19.1,3.4,0,3,5,0.6,3,11,0.273,2,11,0.182,0,3.4,22.7,Sr,6-0,11,-1.1956,78.8628,2.3,2026,135444,"Jackson, MS",,1.49992499,0,0,3,11,,0.2727,0,0,,,105.571,92.2519,3.7322,10.3775,-10.2011,-7.59173,-2.60939,-2.01593,23.1667,-3.2405,1.22458,0.3333,4.0000,4.3333,1.0000,1.3333,0.0000,8.6667,Combo G,12.4923,2003-10-15,2026
Tavarus Webb,Georgia Southern,SB,35,80.8,121.8,21.5,55.9,61.94,4,12.3,14.2,13.6,153,188,0.814,132,219,0.603,42,130,0.323,2.2,2.8,53.9,Sr,6-4,21,3.27062,121.519,3.5,2026,135445,"Hartwell, GA",,1.52462696,101,168,31,51,0.6012,0.6078,2,3,0.6667,,111.033,114.547,2.22012,209.042,2.33585,2.66032,-0.324471,2.69213,32.3351,2.80447,-0.112338,1.1622,3.4324,4.5946,2.5135,1.7297,0.6486,15.5405,Combo G,6.40902,2003-10-15,2026
Collin Parker,Austin Peay,ASun,29,78.4,118.8,26.2,54.5,58.54,4.2,19.4,21.5,11.4,100,123,0.813,130,258,0.504,55,132,0.417,1.4,1.5,31.5,Sr,6-8,32,3.09743,120.823,2.6,2026,135446,"Montgomery City, MO",,1.97997396,85,153,45,105,0.5556,0.4286,2,2,1.0000,,106.875,108.141,2.85079,162.516,2.77136,2.58752,0.183839,3.81043,30.6484,3.83687,-0.0264382,1.1290,5.0645,6.1935,3.1935,0.9032,0.3548,17.5806,Wing F,8.24309,2003-10-15,2026
Rex Stirling,Wofford,SC,28,33.8,113.9,19.6,55.8,56.79,13.4,9.7,12.1,17.5,21,35,0.6,58,104,0.558,0,0,0,1.9,1,33.7,Jr,6-8,25,0.710117,106.483,5.6,2026,135447,"Melbourne, Australia",,1.00000000,56,97,2,7,0.5773,0.2857,0,0,,,117.488,119.586,0.74163,58.2135,-3.74185,-1.36937,-2.37248,-4.9764,14.5467,-2.34612,-2.63028,1.9333,1.1667,3.1000,0.9333,0.3000,0.2333,5.1000,C,0,2004-10-15,2026
Kyler D'Augustino,IU Indy,Horz,28,77.3,116.3,24,57.6,60.02,3.8,8.3,18.4,13.2,69,87,0.793,177,309,0.573,38,97,0.392,0.2,2.1,21.4,Jr,6-1,12,2.98499,118.313,3.7,2026,135449,"Albany, OH",,1.82139605,112,160,65,149,0.7000,0.4362,0,0,,,121.157,121.391,1.4896,139.742,-1.18367,1.81704,-3.00071,-0.231258,32.3367,2.0469,-2.27816,1.1000,2.1000,3.2000,3.4000,1.3000,0.0667,18.4667,Combo G,5.5812,2004-10-15,2026
Nasir Meyer,Wyoming,MWC,29,64.8,113.1,22.8,54,57.45,4.4,16.9,17.2,17.2,67,88,0.761,84,146,0.575,43,129,0.333,0.3,2.1,32,Fr,6-7,2,2.5437,118.806,3,2026,135451,"Agoura Hills, CA",,1.28569134,63,103,19,39,0.6117,0.4872,0,1,0.0000,,108.269,105.661,2.75803,135.386,2.83731,2.29816,0.539147,3.35459,27.4900,2.87303,0.481561,1.0667,3.7667,4.8333,2.4000,0.9333,0.1000,12.7667,Wing G,9.52936,2006-10-15,2026
Simm Saadi,Wyoming,MWC,30,21.6,99.4,20.2,47.5,48.85,4.8,10.3,6.4,16.5,5,5,1,12,25,0.48,24,76,0.316,2.2,1.3,5,Fr,6-9,35,0.262691,100.841,6.4,2026,135452,"Tallinn, Estonia",,0.56248792,12,23,0,1,0.5217,0.0000,0,0,,,110.473,107.619,0.826715,40.4761,-2.4319,-1.15894,-1.27296,-3.0567,8.7742,-2.06358,-0.993117,0.3548,0.7419,1.0968,0.2903,0.1935,0.1613,3.2581,Stretch 4,16.8426,2006-10-15,2026
Iwo Baganc,SIU Edwardsville,OVC,6,1,131.8,9.8,0,51.28,10.4,0,0,0,2,2,1,0,1,0,0,0,0,0,0,200,Fr,6-8,20,0.114071,109.959,10.7,2026,135453,"Poznan, Poland",,0.50000000,0,0,0,1,,0.0000,0,0,,,111.517,115.345,0.123089,1.02342,-7.60046,-3.2032,-4.39726,-11.721,5.1000,-8.61066,-3.11037,0.5556,0.5556,1.1111,0.1111,0.3333,0.0000,2.7778,C,0,2006-10-15,2026
William Campbell,Lindenwood,OVC,2,0.3,201.2,11.4,100,100,27.4,28.2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Fr,6-4,12,0.54467,174.962,0,2026,135454,"Los Angeles, CA",,2.00000000,0,0,1,1,,1.0000,0,0,,,103.506,103.006,0.206642,0.704113,-3.34654,5.21596,-8.5625,15.6502,4.3200,13.0426,2.60763,0.6000,1.0000,1.6000,0.4000,0.0000,0.0000,1.8000,PF/C,0,2006-10-15,2026
Filip Brankovic,UT Rio Grande Valley,Slnd,31,60.4,117,26.2,58.3,61.13,8.2,13.4,17.9,14.9,56,67,0.836,126,202,0.624,35,104,0.337,1.9,1,21.9,Jr,6-6,33,2.77575,125.432,4,2026,135455,"Indjija, Serbia",,1.26534740,95,129,31,73,0.7364,0.4247,0,0,,,106.442,108.014,2.20939,122.373,3.24351,3.27175,-0.0282458,3.45865,24.0344,3.54134,-0.0826967,1.5312,2.8750,4.4062,1.9375,0.4062,0.4062,13.0312,Stretch 4,8.27271,2004-10-15,2026
Kevair Kennedy,Merrimack,MAAC,34,91,107.6,30.4,46.6,55.63,4.6,10.6,29.1,16.8,224,277,0.809,182,392,0.464,13,40,0.325,0.3,3.2,64.1,Fr,6-2,5,3.30828,118.543,2,2026,135456,"Philadelphia, PA",,1.40196673,164,329,18,63,0.4985,0.2857,1,1,1.0000,,104.178,108.428,3.27397,200.283,0.588137,0.601665,-0.0135283,1.6435,36.7971,1.75914,-0.115635,1.3529,3.2941,4.6471,4.2059,1.8529,0.1176,18.4412,Scoring PG,2.00883,2006-10-15,2026
Logan Myers,Louisiana,SB,3,0.3,0,12.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-3,22,-0.388068,-0.847863,0,2026,135459,"Sunset, LA",,0.00000000,0,0,0,1,,0.0000,0,0,,,121.132,114.685,0.0818784,0.288095,-18.9466,-13.4287,-5.51786,-19.1043,1.2000,-10.9512,-8.15303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,PF/C,0,2006-10-15,2026
Trey Simpson,Kennesaw St.,CUSA,29,62.5,107.8,15,51.5,53.91,4.1,15.5,4,15.1,37,54,0.685,35,59,0.593,44,137,0.321,5.6,1.4,27.6,Fr,6-8,2,0.637591,99.7035,3,2026,135460,"Evergreen, AL",,0.47368421,28,42,7,17,0.6667,0.4118,8,11,0.7273,,108.516,109.174,2.18259,136.331,0.559508,-0.788773,1.34828,-0.0575368,25.1531,-0.394568,0.337032,1.2500,3.5625,4.8125,0.5625,0.7500,1.2188,9.3125,PF/C,10.3435,2006-10-15,2026
Jordan Lowery,UT Arlington,WAC,29,37.3,98.2,18.3,43.7,48.83,1.7,8.6,16.9,20.2,28,34,0.824,25,59,0.424,18,60,0.3,0.2,2.1,28.6,Fr,6-1,0,0.21181,96.4382,3.5,2026,135461,"Denton, TX",56.6,1.35717458,17,30,8,29,0.5667,0.2759,0,0,,,103.929,104.924,1.52379,65.2502,-2.79225,-2.51881,-0.273441,-2.02878,15.3065,-3.11315,1.08437,0.2581,1.1935,1.4516,1.2258,0.5161,0.0323,4.7097,Combo G,8.20848,2006-10-15,2026
Samuel Obenjo,Robert Morris,Horz,21,15.6,115.6,11.2,63.6,59.63,8,8.5,9.1,19.2,9,19,0.474,14,22,0.636,0,0,0,0.6,0.9,86.4,Fr,6-10,13,0.186761,98.1939,2.6,2026,135462,"Layton, UT",,1.44441600,12,18,2,4,0.6667,0.5000,6,6,1.0000,,113.297,113.057,0.680212,26.3505,-2.10286,-1.60354,-0.499316,-2.21435,9.1870,-1.97885,-0.235503,0.7826,0.6522,1.4348,0.5652,0.1739,0.0870,1.7391,C,0,2006-10-15,2026
Darius Washington III,Kennesaw St.,CUSA,21,26.2,103.5,18.5,43.6,48.69,5.5,9.8,19.5,18.5,26,39,0.667,25,55,0.455,6,23,0.261,0.4,1.1,50,Fr,6-5,3,0.407881,100.511,5.5,2026,135463,"Orlando, FL",,1.77266280,21,40,4,15,0.5250,0.2667,0,0,,,113.867,114.345,0.999774,43.788,-3.93449,-1.5106,-2.42389,-4.21984,15.1042,-3.24448,-0.975363,0.7917,1.4583,2.2500,1.6250,0.3750,0.0417,5.2500,Wing G,4.14241,2006-10-15,2026
Bahsil Laster,UT Arlington,WAC,29,46.7,96.8,21.6,35.7,52.01,4.4,12,10.2,22.8,105,134,0.784,32,81,0.395,7,38,0.184,0.8,1.8,112.6,So,6-4,8,0.434413,99.0528,3.1,2026,135464,"Philadelphia, PA",,0.74999994,26,63,6,18,0.4127,0.3333,3,6,0.5000,,102.999,103.985,1.96735,85.629,-3.01573,-3.39437,0.378648,-2.25202,18.8710,-2.90437,0.65235,0.6774,1.9677,2.6452,1.1613,0.5484,0.1290,6.9677,Wing G,4.15228,2005-10-15,2026
